Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
109	-382.29102	35.834484	-318.52814	-444.77597	-353.14365	33.384865	-302.53214	-408.41916	100.0	100.0	163499	-81.61146	6.5728917	-66.35458	-104.71881	-81.6115	6.5724754	-66.472206	-106.28344	81.334305	1.0327849	1437.2254750728607
110	-380.44366	32.80874	-330.17206	-453.03818	-365.3572	49.189583	-296.1448	-465.98532	100.0	100.0	164999	-81.534935	6.5738425	-66.46924	-105.463234	-81.53501	6.5720143	-66.51542	-105.77925	81.23225	1.0327271	1450.4100511074066
111	-367.53088	43.669716	-313.0037	-445.5689	-347.25397	46.480007	-286.7965	-430.5163	100.0	100.0	166499	-81.47017	6.5664086	-66.37455	-105.37133	-81.47021	6.564982	-66.53497	-105.44593	81.152084	1.052041	1463.6245331764221
112	-388.78937	33.913685	-336.9632	-452.76398	-330.0484	50.419956	-213.74	-399.09085	100.0	100.0	167999	-81.41286	6.5917006	-66.49861	-105.410095	-81.41305	6.589087	-66.61762	-104.90753	81.10945	1.0455889	1476.8949620723724
113	-379.992	26.77498	-339.51178	-427.792	-359.65286	45.67111	-261.9845	-439.24622	100.0	100.0	169499	-81.3373	6.605358	-66.34365	-105.76577	-81.33765	6.602526	-66.44377	-105.237114	81.06254	1.0361378	1490.0048279762268
114	-390.54932	33.626328	-328.83456	-436.17828	-326.6972	66.966324	-224.58905	-396.67914	100.0	100.0	170999	-81.26591	6.5927076	-66.41813	-105.19296	-81.26593	6.588254	-66.66028	-109.699104	80.976585	1.0446208	1503.1504349708557
115	-392.07013	33.346973	-321.88483	-441.7657	-356.14325	43.390438	-298.2112	-414.19882	100.0	100.0	172499	-81.20093	6.6106544	-66.515854	-104.68498	-81.201256	6.608047	-66.57184	-106.00725	80.90637	1.0385857	1516.3597431182861
116	-378.82333	38.60334	-300.45044	-433.52948	-377.6324	39.843178	-307.01276	-446.05664	100.0	100.0	173999	-81.14246	6.58872	-66.579544	-107.357895	-81.1425	6.585991	-66.66419	-104.15584	80.85373	1.0286318	1529.5652160644531
117	-384.83313	39.2973	-302.83987	-449.84805	-347.55707	34.849297	-277.6886	-409.07153	100.0	100.0	175499	-81.09391	6.5815926	-66.73273	-104.67125	-81.09403	6.578265	-66.60699	-108.93349	80.80601	1.0181645	1542.7595229148865
118	-380.74442	45.074684	-276.72952	-444.66226	-324.83804	45.150295	-254.23027	-400.44415	100.0	100.0	176999	-81.00982	6.620804	-66.59366	-105.15194	-81.00985	6.617137	-66.37474	-108.097725	80.7163	1.0335646	1555.848060131073
119	-381.47125	40.053062	-316.91013	-457.33774	-358.7778	28.404842	-328.95462	-412.37674	100.0	100.0	178499	-80.94766	6.640883	-66.432724	-104.56827	-80.9482	6.6364193	-66.26199	-107.26299	80.63482	1.0291368	1569.075263261795
120	-377.2746	35.424896	-297.91577	-427.41217	-350.1766	40.010815	-296.70258	-429.2085	100.0	100.0	179999	-80.87058	6.64874	-66.47121	-105.57353	-80.870865	6.643968	-66.197945	-107.51402	80.567184	1.0374011	1582.217246055603
121	-362.82797	37.799618	-294.75177	-436.85828	-342.5289	41.779465	-276.8267	-396.77853	100.0	100.0	181499	-80.80377	6.6553936	-66.31345	-105.08072	-80.803856	6.652843	-66.08107	-107.38462	80.50182	1.028009	1595.307697057724
122	-358.18243	33.25053	-298.68884	-417.93048	-328.93503	39.68264	-257.79736	-379.78204	100.0	100.0	182999	-80.68176	6.6742797	-66.35829	-104.90098	-80.68203	6.669117	-66.32796	-103.60125	80.384705	1.0336758	1608.4267439842224
123	-370.0832	30.388197	-315.3184	-424.17078	-348.53613	52.022243	-277.6947	-444.68597	100.0	100.0	184499	-80.56675	6.6717587	-66.51893	-104.02365	-80.56688	6.6657805	-66.03379	-107.11822	80.27725	1.0358567	1621.7492530345917
124	-367.39062	39.271484	-276.34113	-429.5262	-369.7494	20.615313	-337.36298	-404.83337	100.0	100.0	185999	-80.4632	6.671238	-66.459076	-105.913925	-80.463486	6.6653886	-66.054794	-104.98948	80.186	1.0299807	1634.8829789161682
125	-379.1129	30.181206	-289.54214	-424.37384	-351.46365	36.221237	-289.4555	-410.46918	100.0	100.0	187499	-80.42173	6.670022	-66.32188	-105.08383	-80.42206	6.6642804	-66.08635	-108.94498	80.113304	1.0454253	1648.013995885849
126	-387.48486	24.845467	-345.75476	-430.88858	-342.33832	59.88078	-250.58217	-469.25946	100.0	100.0	188999	-80.36257	6.698166	-66.346405	-104.857666	-80.36283	6.692435	-65.79878	-104.44465	80.05888	1.0447892	1661.2166130542755
127	-381.74432	40.453304	-328.23828	-451.52362	-368.9115	27.408285	-327.938	-424.51965	100.0	100.0	190499	-80.284584	6.7085524	-66.48448	-104.97407	-80.28476	6.703398	-66.16008	-108.416824	79.98967	1.0279475	1674.5194709300995
128	-370.25125	26.651262	-327.4167	-409.57388	-323.3885	49.339745	-226.8353	-425.20395	100.0	100.0	191999	-80.25461	6.718553	-66.5278	-105.30714	-80.25499	6.7116084	-66.31563	-105.23998	79.94192	1.0339041	1687.7007148265839
129	-371.52216	27.538061	-332.2939	-431.04733	-340.57843	48.566162	-225.81819	-410.7144	100.0	100.0	193499	-80.18658	6.7509885	-66.50503	-105.15472	-80.18668	6.7464976	-66.003174	-109.302795	79.88487	1.04438	1700.9496030807495
130	-353.49808	29.533712	-296.7569	-405.56796	-341.12967	55.588985	-222.63231	-435.74014	100.0	100.0	194999	-80.08986	6.764333	-66.30073	-105.54372	-80.0903	6.758943	-65.931625	-106.47689	79.76793	1.0164013	1714.1283521652222
131	-372.99973	41.219456	-287.0338	-431.2643	-347.34622	44.861683	-263.24313	-417.38962	100.0	100.0	196499	-80.00476	6.7674503	-66.23776	-104.62815	-80.00466	6.763183	-65.70955	-105.62593	79.70157	1.02859	1727.4219880104065
132	-381.4173	38.314606	-282.52045	-437.53882	-319.4679	28.876995	-245.8908	-356.53452	100.0	100.0	197999	-79.90349	6.778314	-66.04785	-104.689445	-79.90387	6.773679	-65.68449	-103.95505	79.599846	1.0174702	1740.4829988479614
133	-372.22607	41.335934	-290.0966	-433.72507	-354.67206	41.000134	-276.53525	-420.79736	100.0	100.0	199499	-79.79937	6.777363	-66.20265	-105.225334	-79.799416	6.77389	-65.63076	-108.54438	79.45637	1.0377412	1753.721960067749
134	-351.929	33.212177	-291.82495	-416.48746	-344.36578	34.770042	-297.21704	-392.96518	100.0	100.0	200999	-79.69746	6.784978	-66.032616	-104.31445	-79.69783	6.7813115	-65.72881	-106.13788	79.37477	1.0240939	1767.034453868866
135	-358.6445	47.245544	-286.32336	-443.6753	-348.64624	15.070794	-323.06567	-367.6831	100.0	100.0	202499	-79.57555	6.792123	-65.923584	-103.85688	-79.57562	6.7879105	-65.547264	-103.81113	79.23407	1.0204597	1780.3384721279144
136	-368.7651	36.831818	-306.12567	-433.5863	-309.03717	40.049763	-257.81366	-406.60165	100.0	100.0	203999	-79.50165	6.8352094	-65.978836	-104.437645	-79.50185	6.8303285	-65.21134	-103.66787	79.161934	1.0404297	1793.654666185379
137	-353.27386	30.76513	-302.55396	-422.5401	-324.79922	34.55625	-286.97018	-385.6751	100.0	100.0	205499	-79.401695	6.851533	-66.0074	-104.59213	-79.40188	6.8460145	-65.412445	-104.69655	79.10062	1.0385572	1807.1019620895386
138	-361.32587	28.862507	-309.6574	-421.05862	-349.3214	36.589203	-292.70993	-425.40634	100.0	100.0	206999	-79.33384	6.8690596	-65.78709	-103.690506	-79.334145	6.864708	-65.46324	-106.164215	79.075264	1.0472834	1820.4149370193481
139	-368.30173	19.661337	-339.9371	-413.2097	-317.62253	48.699707	-255.07896	-386.94717	100.0	100.0	208499	-79.2107	6.8737807	-65.59802	-105.31125	-79.21095	6.867001	-65.41108	-107.658	78.88909	1.037921	1833.5855829715729
140	-364.3088	45.7564	-279.7331	-438.16315	-336.43015	48.89799	-244.98546	-421.59647	100.0	100.0	209999	-79.06751	6.885814	-65.59928	-104.7356	-79.06797	6.878797	-65.29426	-106.54136	78.77854	1.0478002	1846.9880249500275
141	-357.87695	21.726507	-311.1422	-393.13388	-331.6501	32.758583	-255.21136	-379.22076	100.0	100.0	211499	-79.00411	6.8898025	-65.400055	-103.0891	-79.004364	6.8830385	-65.12491	-104.54577	78.725395	1.0407157	1860.3235669136047
142	-351.79163	42.205967	-282.6449	-431.2989	-319.831	50.985153	-252.88521	-450.20795	100.0	100.0	212999	-78.87989	6.887348	-65.19853	-104.954155	-78.880196	6.8819222	-65.20046	-104.87608	78.53129	1.0498374	1873.555298089981
143	-356.17297	22.145437	-313.82443	-394.35226	-344.3368	49.17642	-255.36305	-412.61584	100.0	100.0	214499	-78.766045	6.868607	-65.08869	-104.55567	-78.76628	6.861889	-65.15958	-104.66666	78.43165	1.0418371	1886.9214539527893
144	-355.06857	44.821087	-286.0653	-455.57272	-335.30646	36.635704	-279.49136	-394.2195	100.0	100.0	215999	-78.611565	6.8868384	-65.1745	-103.3971	-78.61191	6.8799047	-64.92271	-105.83042	78.298164	1.0490214	1900.0389831066132
145	-353.87	39.51332	-287.31274	-425.08026	-324.6938	68.024254	-205.11528	-448.9479	100.0	100.0	217499	-78.54028	6.8732133	-65.03562	-102.892845	-78.54049	6.867581	-64.634346	-104.649475	78.19762	1.0567981	1913.2858982086182
146	-345.03595	40.30419	-294.68744	-453.12778	-292.17117	20.856863	-246.55846	-319.55173	100.0	100.0	218999	-78.45788	6.919507	-64.91682	-104.24923	-78.45824	6.9132695	-64.86177	-103.561935	78.11185	1.0822492	1926.485095024109
147	-345.37445	36.757214	-277.46326	-408.15375	-308.0161	44.809532	-221.78801	-377.35434	100.0	100.0	220499	-78.29604	6.9032507	-64.90982	-103.79202	-78.296364	6.8978467	-64.88842	-105.341125	77.95253	1.0745254	1939.6895611286163
148	-349.53693	21.902113	-308.6204	-394.83957	-332.79733	55.972584	-240.20535	-415.03882	100.0	100.0	221999	-78.16139	6.9253297	-64.54341	-104.66054	-78.161736	6.9197993	-64.741516	-105.65615	77.814644	1.0775808	1952.9547810554504
149	-355.77203	44.389133	-282.4231	-438.8691	-329.11346	45.586056	-285.29752	-428.20145	100.0	100.0	223499	-78.05615	6.907116	-64.87121	-104.2371	-78.055954	6.90284	-64.92323	-102.87958	77.71582	1.0850277	1966.181790113449
150	-344.7442	37.054386	-282.48578	-418.654	-327.4736	45.21906	-239.43619	-384.52625	100.0	100.0	224999	-77.90616	6.947421	-64.94111	-104.838196	-77.906654	6.942933	-65.071144	-104.0809	77.54702	1.082997	1979.4705860614777
151	-351.6382	40.51217	-296.26816	-431.16147	-316.55322	46.372364	-226.50938	-369.9701	100.0	100.0	226499	-77.82013	6.9574113	-65.00379	-103.56693	-77.820244	6.9526677	-64.72141	-104.54718	77.48437	1.0700454	1992.7080328464508
152	-352.747	34.250374	-295.2009	-422.05182	-309.25748	38.636337	-259.51065	-380.40927	100.0	100.0	227999	-77.68784	6.9785748	-64.85591	-105.22006	-77.68806	6.973264	-64.90238	-106.069786	77.35375	1.0910853	2005.9979910850525
153	-355.5211	42.02929	-294.69727	-440.44104	-327.16583	65.14136	-236.22324	-437.59756	100.0	100.0	229499	-77.616196	6.9764457	-64.770004	-103.31856	-77.61666	6.970496	-64.854164	-103.52456	77.30248	1.0814979	2019.2737441062927
154	-345.7946	35.17853	-279.7849	-395.9387	-302.01834	37.201706	-230.27672	-361.35727	100.0	100.0	230999	-77.48108	7.0170894	-64.669975	-104.298775	-77.481384	7.010157	-64.58549	-105.61454	77.148705	1.0923915	2032.4657151699066
155	-345.15555	35.160793	-290.1082	-415.1637	-325.74942	45.078316	-262.7873	-423.1486	100.0	100.0	232499	-77.43196	7.036496	-64.521835	-105.381134	-77.43241	7.03049	-64.51604	-106.622696	77.08885	1.0917308	2045.663470029831
156	-334.55325	37.53616	-264.51074	-418.0215	-326.1905	52.497646	-278.80173	-438.6655	100.0	100.0	233999	-77.25187	7.0471206	-64.23166	-103.66766	-77.25218	7.040583	-64.382	-104.73714	76.88606	1.0990335	2058.898465871811
157	-338.67273	31.455652	-289.67023	-386.60703	-318.14578	38.903156	-259.52936	-368.14163	100.0	100.0	235499	-77.17854	7.0659842	-64.14394	-105.094765	-77.17896	7.060015	-64.27524	-105.51826	76.79285	1.1073618	2072.252098083496
158	-354.17398	40.11947	-292.0291	-431.16107	-339.40073	57.074024	-232.91354	-442.33487	100.0	100.0	236999	-77.0571	7.076962	-63.950157	-105.5599	-77.05726	7.071172	-63.91663	-103.65097	76.72603	1.085198	2085.6690850257874
159	-354.24686	27.359747	-306.11063	-390.32477	-310.04562	34.816845	-264.6924	-376.97635	100.0	100.0	238499	-76.94248	7.0951657	-63.830345	-104.532036	-76.942505	7.0904946	-63.78328	-105.92986	76.61785	1.1087073	2098.9905409812927
160	-358.7022	41.436134	-299.83698	-438.51788	-281.98444	40.757652	-214.95642	-334.01932	100.0	100.0	239999	-76.81729	7.087464	-63.886032	-105.84178	-76.817924	7.0804563	-63.883675	-105.58305	76.47071	1.0997015	2112.4860892295837
161	-328.61697	28.746801	-282.7319	-385.051	-314.845	51.49565	-224.98283	-383.60703	100.0	100.0	241499	-76.70118	7.1213675	-63.750427	-105.30659	-76.70132	7.114922	-63.78688	-107.42239	76.3156	1.0932112	2125.9200251102448
162	-375.284	29.554178	-308.5459	-428.0994	-354.11343	43.141796	-272.0289	-423.59225	100.0	100.0	242999	-76.60682	7.1870785	-63.532654	-106.86433	-76.60717	7.181203	-63.50723	-103.49776	76.25878	1.1058685	2139.290645837784
163	-333.24463	36.156204	-289.02353	-399.97552	-327.24704	33.89664	-272.4862	-381.73267	100.0	100.0	244499	-76.49498	7.1688814	-63.494545	-105.29221	-76.49553	7.1625767	-63.508625	-105.841545	76.14795	1.1076524	2152.649789094925
164	-350.94864	33.638393	-295.81912	-413.6685	-315.6476	40.674572	-246.48648	-385.10385	100.0	100.0	245999	-76.39101	7.168029	-63.562656	-105.88909	-76.39129	7.160829	-63.249245	-104.79259	76.01194	1.1331306	2165.941925048828
165	-337.8887	34.387436	-288.26627	-404.40836	-285.6268	39.46404	-236.46065	-382.2334	100.0	100.0	247499	-76.29515	7.1743517	-63.40952	-103.558334	-76.29566	7.1668878	-63.093758	-104.24457	75.931625	1.0999261	2179.1440980434418
166	-335.83585	31.648443	-269.5421	-406.50336	-328.32974	50.151134	-249.84145	-410.50235	100.0	100.0	248999	-76.21773	7.212358	-63.40278	-103.69656	-76.21825	7.206462	-63.069233	-104.750046	75.85654	1.1094241	2192.337156057358
167	-347.22058	35.405956	-284.24728	-425.05273	-328.61835	25.208294	-280.26105	-355.52173	100.0	100.0	250499	-76.13839	7.235713	-63.113094	-103.885635	-76.13874	7.2276917	-62.881084	-104.21606	75.75664	1.1212823	2205.6955239772797
168	-334.98645	42.162567	-266.3168	-396.16074	-295.3021	44.45037	-238.51166	-360.33655	100.0	100.0	251999	-76.04557	7.252212	-63.016605	-105.11849	-76.0461	7.244247	-62.967724	-103.23286	75.66485	1.1175451	2219.0142261981964
169	-349.11053	30.435698	-272.87183	-389.56012	-313.6543	28.975262	-282.11682	-377.8677	100.0	100.0	253499	-76.026886	7.282886	-62.705154	-106.615685	-76.02701	7.275412	-62.65335	-105.786705	75.64318	1.12359	2232.3716740608215
170	-351.20285	36.835865	-283.40494	-403.47827	-296.40366	47.161816	-209.98485	-357.4286	100.0	100.0	254999	-75.939705	7.330403	-62.659252	-105.21691	-75.94018	7.3225036	-62.765205	-104.51463	75.56968	1.1158448	2245.613885164261
171	-353.16022	36.463024	-302.84076	-408.2513	-325.28525	59.841675	-212.23657	-438.23087	100.0	100.0	256499	-75.87477	7.317629	-62.087017	-105.20398	-75.87492	7.3107843	-62.37998	-104.946846	75.48998	1.1074784	2258.8645758628845
172	-345.93814	37.590572	-285.74945	-425.63712	-301.2941	54.097034	-211.45235	-395.8158	100.0	100.0	257999	-75.80003	7.3635364	-62.168648	-105.78488	-75.80057	7.3581414	-62.435024	-105.830246	75.41292	1.1309669	2272.1835832595825
173	-350.73566	43.78296	-292.33347	-437.6975	-297.9621	21.634563	-253.96628	-337.74088	100.0	100.0	259499	-75.71766	7.3980784	-62.084946	-106.49133	-75.71805	7.3916936	-62.04546	-104.35598	75.37888	1.1155502	2285.5558581352234
174	-335.41663	23.253017	-302.40265	-377.59003	-327.14926	57.835255	-261.5969	-448.93872	100.0	100.0	260999	-75.65031	7.4423966	-61.9732	-105.03116	-75.65054	7.4354053	-62.286045	-105.61569	75.28489	1.1228727	2299.0582690238953
175	-327.09308	46.4434	-264.1662	-435.81998	-327.61472	53.221714	-247.02063	-434.19617	100.0	100.0	262499	-75.57014	7.4594927	-61.97746	-105.11549	-75.57044	7.4532795	-62.232384	-106.10462	75.208015	1.1229402	2312.4856300354004
176	-356.63422	40.614647	-283.7874	-435.02103	-293.547	51.937584	-219.9819	-424.77228	100.0	100.0	263999	-75.562454	7.4824753	-61.91097	-106.785904	-75.56279	7.4763446	-61.976074	-107.49316	75.19429	1.1274369	2326.0764961242676
177	-341.25473	42.17003	-266.57022	-409.28754	-308.734	32.8178	-267.1694	-365.7938	100.0	100.0	265499	-75.44391	7.4880786	-61.8605	-104.472046	-75.44439	7.482542	-61.961945	-106.45682	75.099304	1.1401465	2339.5881021022797
178	-324.9767	30.834326	-282.1428	-393.89468	-323.82227	50.867493	-259.7911	-414.77896	100.0	100.0	266999	-75.406975	7.508314	-61.81328	-106.38811	-75.407166	7.501917	-61.84343	-108.44034	75.04926	1.1449361	2353.00621008873
179	-338.05344	35.415924	-258.29797	-388.50314	-308.55386	69.29848	-221.92526	-418.40384	100.0	100.0	268499	-75.30724	7.5339775	-61.593952	-106.15943	-75.307655	7.528885	-61.582924	-105.81654	74.96306	1.139285	2366.4515402317047
180	-329.07562	30.955803	-276.2769	-381.28845	-309.09564	47.799458	-235.06244	-400.33777	100.0	100.0	269999	-75.26271	7.5654	-61.238983	-107.910805	-75.262794	7.560653	-61.809864	-106.913925	74.91035	1.1359746	2379.745620250702
181	-333.98557	37.828407	-256.378	-389.18976	-269.2233	38.23969	-208.00493	-337.3028	100.0	100.0	271499	-75.200096	7.55277	-61.596313	-106.70398	-75.200455	7.547787	-61.623493	-106.37591	74.838615	1.1348501	2392.9520611763
182	-334.97586	44.790085	-257.6783	-429.82434	-302.3448	53.281746	-250.65323	-417.85248	100.0	100.0	272999	-75.11713	7.563736	-61.491493	-105.07344	-75.117386	7.5580564	-61.699863	-105.052895	74.75952	1.1519685	2406.1996331214905
183	-337.78738	30.999891	-290.85773	-390.6507	-291.2024	40.348927	-242.61069	-390.4881	100.0	100.0	274499	-74.98904	7.585713	-61.355774	-107.02244	-74.98927	7.581127	-61.593105	-106.08684	74.61788	1.1388587	2419.526960134506
184	-344.35153	35.39073	-287.59592	-409.82675	-291.23807	51.03482	-202.91364	-366.6978	100.0	100.0	275999	-74.89341	7.5890656	-61.014328	-105.9842	-74.89362	7.583771	-61.162598	-105.967545	74.53063	1.1427648	2432.7888560295105
185	-314.9736	22.421661	-278.9861	-359.47372	-323.93488	60.284397	-242.37044	-441.67093	100.0	100.0	277499	-74.78371	7.5844874	-61.172012	-110.70894	-74.78425	7.5804186	-60.995296	-108.38285	74.41574	1.1600672	2446.0499351024628
186	-330.72818	51.419666	-256.54987	-450.02893	-311.22244	54.252537	-216.47124	-413.8024	100.0	100.0	278999	-74.69382	7.60171	-60.88066	-106.268974	-74.693954	7.5970488	-61.235683	-106.246956	74.357666	1.150979	2459.3503799438477
187	-320.82922	34.683796	-279.3049	-387.35947	-291.05176	42.338413	-228.46057	-362.31342	100.0	100.0	280499	-74.63724	7.635714	-61.00269	-103.05803	-74.63739	7.632664	-60.81799	-104.051735	74.228325	1.1447893	2472.5627031326294
188	-331.83768	34.54891	-273.2003	-388.24286	-296.11078	30.592722	-240.08423	-338.67496	100.0	100.0	281999	-74.51139	7.6267695	-61.05551	-105.00971	-74.51165	7.622753	-61.243206	-106.6955	74.13274	1.1446724	2485.925827026367
189	-329.15457	36.089775	-272.25513	-375.94846	-281.20526	68.64969	-201.52078	-429.58524	100.0	100.0	283499	-74.435074	7.6299763	-61.04266	-104.06271	-74.43537	7.625394	-61.096992	-105.505	74.0634	1.18288	2499.1099529266357
190	-318.35196	46.8868	-264.09186	-432.1434	-319.16745	31.89313	-276.85333	-391.2497	100.0	100.0	284999	-74.40697	7.6410627	-60.993107	-106.19597	-74.4073	7.6362457	-61.104034	-107.22118	74.03837	1.1559587	2512.3710792064667
191	-355.8891	44.279938	-292.74017	-457.2151	-286.20685	38.66327	-223.02118	-365.5164	100.0	100.0	286499	-74.28064	7.64995	-61.08646	-104.0504	-74.28103	7.643714	-61.008762	-103.29159	73.96034	1.1735622	2525.6984400749207
192	-336.1746	31.923166	-290.56638	-397.5003	-286.56107	35.661068	-240.04932	-358.74323	100.0	100.0	287999	-74.216866	7.6539674	-60.929844	-105.28545	-74.21709	7.649575	-61.097103	-104.85411	73.8412	1.1599269	2538.9644079208374
193	-348.04294	37.53444	-286.25757	-411.78836	-311.5341	56.114376	-237.97025	-430.2702	100.0	100.0	289499	-74.19648	7.668343	-60.9268	-108.568016	-74.19674	7.6633716	-60.995358	-108.579834	73.82758	1.1746458	2552.42512011528
194	-317.38022	29.808178	-277.18842	-377.66486	-299.49527	48.810127	-213.79886	-358.5167	100.0	100.0	290999	-74.11275	7.6608	-61.028973	-103.16957	-74.11308	7.65624	-61.04992	-104.2147	73.76728	1.1523167	2565.785394191742
195	-331.90494	41.218998	-280.46558	-406.01846	-300.35272	52.06137	-235.04826	-390.59	100.0	100.0	292499	-74.06985	7.6766214	-61.230946	-102.903595	-74.06987	7.672237	-61.009834	-104.04954	73.7257	1.1546594	2579.0849142074585
196	-342.0858	23.995289	-305.12415	-385.3852	-273.20074	50.97921	-172.94073	-387.1188	100.0	100.0	293999	-73.95518	7.6974573	-60.944466	-103.99175	-73.95575	7.6907344	-60.6651	-104.84237	73.57301	1.1591755	2592.322093963623
197	-318.61813	29.270933	-266.6029	-382.6127	-321.8902	57.95452	-210.83499	-394.877	100.0	100.0	295499	-73.96817	7.745015	-60.88867	-104.43152	-73.96847	7.7397676	-60.79925	-104.28667	73.60829	1.1653091	2605.7547760009766
198	-324.9282	34.841694	-275.4641	-380.11874	-310.282	30.874922	-241.69205	-348.44452	100.0	100.0	296999	-73.96617	7.773195	-60.69966	-105.821175	-73.966446	7.767224	-60.83464	-105.80428	73.55023	1.1754881	2619.028554201126
199	-331.52805	35.588993	-272.066	-387.77917	-306.55548	48.698387	-216.81215	-389.42035	100.0	100.0	298499	-73.802895	7.719063	-60.88933	-103.33842	-73.80318	7.71502	-60.7849	-103.37798	73.40588	1.1819857	2632.255964040756
